created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2022-01-09T03:31:16+07:00,2249,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T03:32:16+07:00,2250,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T03:33:16+07:00,2251,0.00000,77.00000,26.20000,13.00000,,,,
2022-01-09T03:34:16+07:00,2252,0.00000,77.00000,26.20000,5.00000,,,,
2022-01-09T03:35:16+07:00,2253,0.00000,77.00000,26.20000,17.00000,,,,
2022-01-09T03:36:17+07:00,2254,0.00000,77.00000,26.20000,0.00000,,,,
2022-01-09T03:37:19+07:00,2255,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T03:38:19+07:00,2256,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T03:39:16+07:00,2257,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T03:40:16+07:00,2258,0.00000,77.00000,26.20000,4.00000,,,,
2022-01-09T03:41:16+07:00,2259,0.00000,77.00000,26.20000,10.00000,,,,
2022-01-09T03:42:16+07:00,2260,0.00000,77.00000,26.20000,8.00000,,,,
2022-01-09T03:43:16+07:00,2261,0.00000,77.00000,26.20000,17.00000,,,,
2022-01-09T03:44:19+07:00,2262,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T03:45:17+07:00,2263,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T03:46:20+07:00,2264,0.00000,77.00000,26.20000,8.00000,,,,
2022-01-09T03:47:19+07:00,2265,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T03:48:17+07:00,2266,0.00000,77.00000,26.20000,4.00000,,,,
2022-01-09T03:49:17+07:00,2267,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T03:50:18+07:00,2268,0.00000,77.00000,26.20000,11.00000,,,,
2022-01-09T03:51:17+07:00,2269,0.00000,77.00000,26.20000,14.00000,,,,
2022-01-09T03:52:18+07:00,2270,0.00000,77.00000,26.20000,16.00000,,,,
2022-01-09T03:53:17+07:00,2271,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T03:54:17+07:00,2272,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T03:55:17+07:00,2273,0.00000,77.00000,26.20000,4.00000,,,,
2022-01-09T03:56:20+07:00,2274,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T03:57:18+07:00,2275,0.00000,77.00000,26.20000,4.00000,,,,
2022-01-09T03:58:17+07:00,2276,0.00000,77.00000,26.20000,10.00000,,,,
2022-01-09T03:59:17+07:00,2277,0.00000,77.00000,26.20000,6.00000,,,,
2022-01-09T04:00:20+07:00,2278,0.00000,77.00000,26.20000,3.00000,,,,
2022-01-09T04:01:18+07:00,2279,0.00000,77.00000,26.20000,3.00000,,,,
2022-01-09T04:02:18+07:00,2280,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T04:03:18+07:00,2281,0.00000,77.00000,26.20000,4.00000,,,,
2022-01-09T04:04:18+07:00,2282,0.00000,77.00000,26.20000,14.00000,,,,
2022-01-09T04:05:18+07:00,2283,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T04:06:18+07:00,2284,0.00000,77.00000,26.20000,8.00000,,,,
2022-01-09T04:07:18+07:00,2285,0.00000,77.00000,26.20000,10.00000,,,,
2022-01-09T04:08:21+07:00,2286,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T04:09:18+07:00,2287,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T04:10:18+07:00,2288,0.00000,77.00000,26.20000,3.00000,,,,
2022-01-09T04:11:18+07:00,2289,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T04:12:18+07:00,2290,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T04:13:18+07:00,2291,0.00000,77.00000,26.20000,11.00000,,,,
2022-01-09T04:14:18+07:00,2292,0.00000,77.00000,26.20000,14.00000,,,,
2022-01-09T04:15:20+07:00,2293,0.00000,77.00000,26.20000,29.00000,,,,
2022-01-09T04:16:19+07:00,2294,0.00000,77.00000,26.20000,17.00000,,,,
2022-01-09T04:17:22+07:00,2295,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T04:18:19+07:00,2296,0.00000,77.00000,26.20000,25.00000,,,,
2022-01-09T04:19:19+07:00,2297,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T04:20:19+07:00,2298,0.00000,77.00000,26.20000,11.00000,,,,
2022-01-09T04:21:19+07:00,2299,0.00000,77.00000,26.20000,17.00000,,,,
2022-01-09T04:22:19+07:00,2300,0.00000,77.00000,26.20000,4.00000,,,,
2022-01-09T04:23:19+07:00,2301,0.00000,77.00000,26.20000,13.00000,,,,
2022-01-09T04:24:22+07:00,2302,0.00000,77.00000,26.20000,10.00000,,,,
2022-01-09T04:25:20+07:00,2303,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T04:26:19+07:00,2304,0.00000,77.00000,26.20000,13.00000,,,,
2022-01-09T04:27:19+07:00,2305,0.00000,77.00000,26.20000,7.00000,,,,
2022-01-09T04:28:19+07:00,2306,0.00000,77.00000,26.20000,6.00000,,,,
2022-01-09T04:29:19+07:00,2307,0.00000,77.00000,26.20000,23.00000,,,,
2022-01-09T04:30:19+07:00,2308,0.00000,77.00000,26.20000,9.00000,,,,
2022-01-09T04:31:20+07:00,2309,0.00000,77.00000,26.20000,11.00000,,,,
2022-01-09T04:32:20+07:00,2310,0.00000,77.00000,26.20000,13.00000,,,,
2022-01-09T04:33:20+07:00,2311,0.00000,77.00000,26.20000,21.00000,,,,
2022-01-09T04:34:20+07:00,2312,0.00000,77.00000,26.20000,23.00000,,,,
2022-01-09T04:35:20+07:00,2313,0.00000,77.00000,26.20000,14.00000,,,,
2022-01-09T04:36:21+07:00,2314,0.00000,77.00000,26.20000,23.00000,,,,
2022-01-09T04:37:20+07:00,2315,0.00000,77.00000,26.20000,51.00000,,,,
2022-01-09T04:38:20+07:00,2316,0.00000,77.00000,26.20000,19.00000,,,,
2022-01-09T04:39:22+07:00,2317,0.00000,77.00000,26.20000,32.00000,,,,
2022-01-09T04:40:20+07:00,2318,0.00000,77.00000,26.20000,17.00000,,,,
2022-01-09T04:41:20+07:00,2319,0.00000,77.00000,26.20000,21.00000,,,,
2022-01-09T04:42:20+07:00,2320,0.00000,77.00000,26.20000,17.00000,,,,
2022-01-09T04:43:20+07:00,2321,0.00000,77.00000,26.20000,51.00000,,,,
2022-01-09T04:44:20+07:00,2322,0.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T04:45:20+07:00,2323,0.00000,77.00000,26.20000,51.00000,,,,
2022-01-09T04:46:20+07:00,2324,0.00000,77.00000,26.20000,54.00000,,,,
2022-01-09T04:47:21+07:00,2325,0.00000,77.00000,26.20000,48.00000,,,,
2022-01-09T04:48:23+07:00,2326,0.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T04:49:21+07:00,2327,0.00000,77.00000,26.20000,27.00000,,,,
2022-01-09T04:50:21+07:00,2328,0.00000,77.00000,26.20000,54.00000,,,,
2022-01-09T04:51:21+07:00,2329,0.00000,77.00000,26.20000,39.00000,,,,
2022-01-09T04:52:21+07:00,2330,0.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T04:53:21+07:00,2331,0.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T04:54:21+07:00,2332,0.00000,77.00000,26.20000,8.00000,,,,
2022-01-09T04:55:24+07:00,2333,0.00000,77.00000,26.20000,54.00000,,,,
2022-01-09T04:56:21+07:00,2334,0.00000,77.00000,26.20000,58.00000,,,,
2022-01-09T04:57:21+07:00,2335,0.00000,77.00000,26.20000,32.00000,,,,
2022-01-09T04:58:21+07:00,2336,0.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T04:59:21+07:00,2337,0.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T05:00:22+07:00,2338,0.00000,77.00000,26.20000,36.00000,,,,
2022-01-09T05:01:21+07:00,2339,0.00000,77.00000,26.20000,39.00000,,,,
2022-01-09T05:02:22+07:00,2340,0.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T05:03:22+07:00,2341,0.00000,77.00000,26.20000,36.00000,,,,
2022-01-09T05:04:22+07:00,2342,0.00000,77.00000,26.20000,25.00000,,,,
2022-01-09T05:05:22+07:00,2343,0.00000,77.00000,26.20000,39.00000,,,,
2022-01-09T05:06:22+07:00,2344,0.00000,77.00000,26.20000,27.00000,,,,
2022-01-09T05:07:22+07:00,2345,0.00000,77.00000,26.20000,54.00000,,,,
2022-01-09T05:08:22+07:00,2346,0.00000,77.00000,26.20000,48.00000,,,,
2022-01-09T05:09:22+07:00,2347,0.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T05:10:25+07:00,2348,0.00000,77.00000,26.20000,27.00000,,,,
2022-01-09T05:11:24+07:00,2349,0.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T05:12:22+07:00,2350,0.00000,77.00000,26.20000,32.00000,,,,
2022-01-09T05:13:23+07:00,2351,0.00000,77.00000,26.20000,36.00000,,,,
2022-01-09T05:14:22+07:00,2352,0.00000,77.00000,26.20000,19.00000,,,,
2022-01-09T05:15:22+07:00,2353,0.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T05:16:25+07:00,2354,0.00000,77.00000,26.20000,21.00000,,,,
2022-01-09T05:17:22+07:00,2355,0.00000,77.00000,26.20000,51.00000,,,,
2022-01-09T05:18:23+07:00,2356,0.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T05:19:23+07:00,2357,0.00000,77.00000,26.20000,21.00000,,,,
2022-01-09T05:20:23+07:00,2358,0.00000,77.00000,26.20000,17.00000,,,,
2022-01-09T05:21:23+07:00,2359,0.00000,77.00000,26.20000,32.00000,,,,
2022-01-09T05:22:23+07:00,2360,0.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T05:23:23+07:00,2361,0.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T05:24:23+07:00,2362,0.00000,77.00000,26.20000,36.00000,,,,
2022-01-09T05:25:23+07:00,2363,0.00000,77.00000,26.20000,17.00000,,,,
2022-01-09T05:26:23+07:00,2364,0.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T05:27:23+07:00,2365,0.00000,77.00000,26.20000,23.00000,,,,
2022-01-09T05:28:23+07:00,2366,0.00000,77.00000,26.20000,29.00000,,,,
2022-01-09T05:29:23+07:00,2367,0.00000,77.00000,26.20000,36.00000,,,,
2022-01-09T05:30:23+07:00,2368,0.00000,77.00000,26.20000,25.00000,,,,
2022-01-09T05:31:23+07:00,2369,0.00000,77.00000,26.20000,36.00000,,,,
2022-01-09T05:32:23+07:00,2370,0.00000,77.00000,26.20000,29.00000,,,,
2022-01-09T05:33:24+07:00,2371,0.00000,77.00000,26.20000,23.00000,,,,
2022-01-09T05:34:24+07:00,2372,0.00000,77.00000,26.20000,25.00000,,,,
2022-01-09T05:35:24+07:00,2373,0.00000,77.00000,26.20000,25.00000,,,,
2022-01-09T05:36:24+07:00,2374,0.00000,77.00000,26.20000,23.00000,,,,
2022-01-09T05:37:24+07:00,2375,0.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T05:38:24+07:00,2376,0.00000,77.00000,26.20000,295.00000,,,,
2022-01-09T05:39:24+07:00,2377,0.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T05:40:24+07:00,2378,0.00000,77.00000,26.20000,36.00000,,,,
2022-01-09T05:41:26+07:00,2379,0.00000,77.00000,26.20000,29.00000,,,,
2022-01-09T05:42:24+07:00,2380,0.00000,77.00000,26.20000,19.00000,,,,
2022-01-09T05:43:24+07:00,2381,0.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T05:44:24+07:00,2382,0.00000,77.00000,26.20000,54.00000,,,,
2022-01-09T05:45:24+07:00,2383,0.00000,77.00000,26.20000,27.00000,,,,
2022-01-09T05:46:24+07:00,2384,0.00000,77.00000,26.20000,48.00000,,,,
2022-01-09T05:47:24+07:00,2385,0.00000,77.00000,26.20000,36.00000,,,,
2022-01-09T05:48:24+07:00,2386,0.00000,77.00000,26.20000,21.00000,,,,
2022-01-09T05:49:24+07:00,2387,0.00000,77.00000,26.20000,66.00000,,,,
2022-01-09T05:50:25+07:00,2388,0.00000,77.00000,26.20000,98.00000,,,,
2022-01-09T05:51:25+07:00,2389,0.00000,77.00000,26.20000,27.00000,,,,
2022-01-09T05:52:25+07:00,2390,0.00000,77.00000,26.20000,48.00000,,,,
2022-01-09T05:53:25+07:00,2391,0.00000,77.00000,26.20000,2.00000,,,,
2022-01-09T05:54:25+07:00,2392,0.00000,77.00000,26.20000,36.00000,,,,
2022-01-09T05:55:25+07:00,2393,0.00000,77.00000,26.20000,62.00000,,,,
2022-01-09T05:56:25+07:00,2394,0.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T05:57:25+07:00,2395,0.00000,77.00000,26.20000,51.00000,,,,
2022-01-09T05:58:25+07:00,2396,0.00000,77.00000,26.20000,32.00000,,,,
2022-01-09T05:59:25+07:00,2397,0.00000,77.00000,26.20000,176.00000,,,,
2022-01-09T06:00:28+07:00,2398,0.00000,77.00000,26.20000,54.00000,,,,
2022-01-09T06:01:25+07:00,2399,0.00000,77.00000,26.20000,36.00000,,,,
2022-01-09T06:02:25+07:00,2400,0.00000,77.00000,26.20000,39.00000,,,,
2022-01-09T06:03:25+07:00,2401,0.00000,77.00000,26.20000,45.00000,,,,
2022-01-09T06:04:25+07:00,2402,0.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T06:05:26+07:00,2403,0.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T06:06:28+07:00,2404,0.00000,77.00000,26.20000,16.00000,,,,
2022-01-09T06:07:26+07:00,2405,0.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T06:08:26+07:00,2406,0.00000,77.00000,26.20000,48.00000,,,,
2022-01-09T06:09:26+07:00,2407,0.00000,77.00000,26.20000,36.00000,,,,
2022-01-09T06:10:26+07:00,2408,0.00000,77.00000,26.20000,19.00000,,,,
2022-01-09T06:11:26+07:00,2409,0.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T06:12:26+07:00,2410,0.00000,77.00000,26.20000,51.00000,,,,
2022-01-09T06:13:26+07:00,2411,0.00000,77.00000,26.20000,76.00000,,,,
2022-01-09T06:14:26+07:00,2412,0.00000,77.00000,26.20000,48.00000,,,,
2022-01-09T06:15:26+07:00,2413,0.00000,77.00000,26.20000,66.00000,,,,
2022-01-09T06:16:27+07:00,2414,0.00000,77.00000,26.20000,29.00000,,,,
2022-01-09T06:17:26+07:00,2415,0.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T06:18:26+07:00,2416,0.00000,77.00000,26.20000,32.00000,,,,
2022-01-09T06:19:26+07:00,2417,0.00000,77.00000,26.20000,27.00000,,,,
2022-01-09T06:20:27+07:00,2418,0.00000,77.00000,26.20000,27.00000,,,,
2022-01-09T06:21:27+07:00,2419,0.00000,77.00000,26.20000,45.00000,,,,
2022-01-09T06:22:27+07:00,2420,0.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T06:23:27+07:00,2421,0.00000,77.00000,26.20000,45.00000,,,,
2022-01-09T06:24:27+07:00,2422,0.00000,77.00000,26.20000,39.00000,,,,
2022-01-09T06:25:27+07:00,2423,0.00000,77.00000,26.20000,32.00000,,,,
2022-01-09T06:26:27+07:00,2424,0.00000,77.00000,25.89000,36.00000,,,,
2022-01-09T06:27:27+07:00,2425,0.00000,77.00000,26.10000,25.00000,,,,
2022-01-09T06:28:27+07:00,2426,0.00000,77.00000,25.89000,35.00000,,,,
2022-01-09T06:29:27+07:00,2427,0.00000,77.00000,25.79000,17.00000,,,,
2022-01-09T06:30:27+07:00,2428,0.00000,77.00000,25.89000,40.00000,,,,
2022-01-09T06:31:28+07:00,2429,0.00000,77.00000,26.00000,32.00000,,,,
2022-01-09T06:32:27+07:00,2430,1.00000,77.00000,25.79000,30.00000,,,,
2022-01-09T06:33:27+07:00,2431,1.00000,77.00000,26.00000,34.00000,,,,
2022-01-09T06:34:27+07:00,2432,1.00000,77.00000,25.79000,30.00000,,,,
2022-01-09T06:35:27+07:00,2433,2.00000,77.00000,25.79000,30.00000,,,,
2022-01-09T06:36:28+07:00,2434,2.00000,77.00000,25.79000,27.00000,,,,
2022-01-09T06:37:28+07:00,2435,3.00000,77.00000,25.79000,58.00000,,,,
2022-01-09T06:38:28+07:00,2436,3.00000,77.00000,25.79000,36.00000,,,,
2022-01-09T06:39:28+07:00,2437,4.00000,77.00000,25.79000,40.00000,,,,
2022-01-09T06:40:28+07:00,2438,4.00000,77.00000,26.20000,39.00000,,,,
2022-01-09T06:41:28+07:00,2439,4.00000,77.00000,26.20000,32.00000,,,,
2022-01-09T06:42:28+07:00,2440,5.00000,77.00000,26.20000,48.00000,,,,
2022-01-09T06:43:28+07:00,2441,5.00000,77.00000,26.20000,54.00000,,,,
2022-01-09T06:44:28+07:00,2442,5.00000,77.00000,26.20000,23.00000,,,,
2022-01-09T06:45:28+07:00,2443,5.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T06:46:28+07:00,2444,5.00000,77.00000,26.20000,36.00000,,,,
2022-01-09T06:47:28+07:00,2445,5.00000,77.00000,26.20000,54.00000,,,,
2022-01-09T06:48:28+07:00,2446,5.00000,77.00000,26.20000,66.00000,,,,
2022-01-09T06:49:28+07:00,2447,5.00000,77.00000,26.20000,29.00000,,,,
2022-01-09T06:50:29+07:00,2448,5.00000,77.00000,26.20000,39.00000,,,,
2022-01-09T06:51:28+07:00,2449,6.00000,77.00000,26.20000,62.00000,,,,
2022-01-09T06:52:29+07:00,2450,7.00000,77.00000,26.20000,32.00000,,,,
2022-01-09T06:53:29+07:00,2451,7.00000,77.00000,26.20000,32.00000,,,,
2022-01-09T06:54:30+07:00,2452,8.00000,77.00000,26.20000,23.00000,,,,
2022-01-09T06:55:29+07:00,2453,8.00000,77.00000,26.20000,34.00000,,,,
2022-01-09T06:56:29+07:00,2454,10.00000,77.00000,26.20000,32.00000,,,,
2022-01-09T06:57:29+07:00,2455,11.00000,77.00000,26.20000,27.00000,,,,
2022-01-09T06:58:29+07:00,2456,12.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T06:59:29+07:00,2457,12.00000,77.00000,26.20000,84.00000,,,,
2022-01-09T07:00:29+07:00,2458,14.00000,79.00000,26.70000,92.00000,,,,
2022-01-09T07:01:29+07:00,2459,14.00000,77.00000,26.70000,84.00000,,,,
2022-01-09T07:02:29+07:00,2460,13.00000,77.00000,26.70000,75.00000,,,,
2022-01-09T07:03:29+07:00,2461,14.00000,77.00000,26.20000,110.00000,,,,
2022-01-09T07:04:30+07:00,2462,15.00000,77.00000,26.20000,98.00000,,,,
2022-01-09T07:05:29+07:00,2463,18.00000,77.00000,26.20000,84.00000,,,,
2022-01-09T07:06:29+07:00,2464,22.00000,77.00000,26.20000,32.00000,,,,
2022-01-09T07:07:30+07:00,2465,26.00000,77.00000,26.20000,62.00000,,,,
2022-01-09T07:08:30+07:00,2466,30.00000,77.00000,26.20000,58.00000,,,,
2022-01-09T07:09:30+07:00,2467,30.00000,77.00000,26.20000,76.00000,,,,
2022-01-09T07:10:32+07:00,2468,30.00000,77.00000,26.20000,161.00000,,,,
2022-01-09T07:11:30+07:00,2469,31.00000,77.00000,26.20000,66.00000,,,,
2022-01-09T07:12:30+07:00,2470,30.00000,77.00000,26.20000,66.00000,,,,
2022-01-09T07:13:30+07:00,2471,30.00000,77.00000,26.20000,54.00000,,,,
2022-01-09T07:14:30+07:00,2472,30.00000,77.00000,26.20000,71.00000,,,,
2022-01-09T07:15:30+07:00,2473,31.00000,77.00000,26.20000,87.00000,,,,
2022-01-09T07:16:30+07:00,2474,30.00000,77.00000,26.20000,45.00000,,,,
2022-01-09T07:17:30+07:00,2475,29.00000,77.00000,26.20000,51.00000,,,,
2022-01-09T07:18:30+07:00,2476,28.00000,77.00000,26.20000,45.00000,,,,
2022-01-09T07:19:30+07:00,2477,28.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T07:20:30+07:00,2478,26.00000,77.00000,26.20000,58.00000,,,,
2022-01-09T07:21:31+07:00,2479,25.00000,77.00000,26.20000,71.00000,,,,
2022-01-09T07:22:31+07:00,2480,23.00000,77.00000,26.20000,54.00000,,,,
2022-01-09T07:23:31+07:00,2481,21.00000,77.00000,26.20000,62.00000,,,,
2022-01-09T07:24:31+07:00,2482,21.00000,77.00000,26.20000,71.00000,,,,
2022-01-09T07:25:31+07:00,2483,20.00000,77.00000,26.20000,71.00000,,,,
2022-01-09T07:26:31+07:00,2484,20.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T07:27:31+07:00,2485,20.00000,77.00000,26.20000,48.00000,,,,
2022-01-09T07:28:31+07:00,2486,21.00000,77.00000,26.20000,54.00000,,,,
2022-01-09T07:29:31+07:00,2487,22.00000,77.00000,26.20000,66.00000,,,,
2022-01-09T07:30:31+07:00,2488,24.00000,77.00000,26.20000,94.00000,,,,
2022-01-09T07:31:31+07:00,2489,20.00000,77.00000,26.20000,94.00000,,,,
2022-01-09T07:32:31+07:00,2490,20.00000,77.00000,26.20000,62.00000,,,,
2022-01-09T07:33:31+07:00,2491,18.00000,77.00000,26.20000,58.00000,,,,
2022-01-09T07:34:31+07:00,2492,16.00000,77.00000,26.20000,76.00000,,,,
2022-01-09T07:35:32+07:00,2493,15.00000,77.00000,26.20000,36.00000,,,,
2022-01-09T07:36:31+07:00,2494,14.00000,77.00000,26.20000,94.00000,,,,
2022-01-09T07:37:32+07:00,2495,14.00000,77.00000,26.20000,43.00000,,,,
2022-01-09T07:38:32+07:00,2496,13.00000,77.00000,26.20000,54.00000,,,,
2022-01-09T07:39:34+07:00,2497,13.00000,78.00000,26.70000,96.00000,,,,
2022-01-09T07:40:32+07:00,2498,12.00000,78.00000,26.70000,77.00000,,,,
2022-01-09T07:41:32+07:00,2499,11.00000,77.00000,26.20000,58.00000,,,,
2022-01-09T07:42:32+07:00,2500,10.00000,77.00000,26.20000,51.00000,,,,
2022-01-09T07:43:32+07:00,2501,10.00000,77.00000,26.20000,78.00000,,,,
2022-01-09T07:44:32+07:00,2502,10.00000,77.00000,26.20000,87.00000,,,,
2022-01-09T07:45:32+07:00,2503,11.00000,77.00000,26.20000,39.00000,,,,
2022-01-09T07:46:32+07:00,2504,12.00000,78.00000,26.20000,78.00000,,,,
2022-01-09T07:47:32+07:00,2505,13.00000,78.00000,26.20000,66.00000,,,,
2022-01-09T07:48:32+07:00,2506,12.00000,78.00000,26.20000,61.00000,,,,
2022-01-09T07:49:33+07:00,2507,11.00000,78.00000,26.20000,87.00000,,,,
2022-01-09T07:50:32+07:00,2508,11.00000,78.00000,26.20000,58.00000,,,,
2022-01-09T07:51:33+07:00,2509,12.00000,78.00000,26.20000,75.00000,,,,
2022-01-09T07:52:32+07:00,2510,13.00000,78.00000,26.20000,51.00000,,,,
2022-01-09T07:53:33+07:00,2511,12.00000,78.00000,26.20000,51.00000,,,,
2022-01-09T07:54:33+07:00,2512,13.00000,78.00000,26.20000,70.00000,,,,
2022-01-09T07:55:33+07:00,2513,13.00000,78.00000,26.20000,61.00000,,,,
2022-01-09T07:56:36+07:00,2514,14.00000,78.00000,26.20000,54.00000,,,,
2022-01-09T07:57:33+07:00,2515,15.00000,78.00000,26.20000,54.00000,,,,
2022-01-09T07:58:35+07:00,2516,15.00000,78.00000,26.20000,7.00000,,,,
2022-01-09T07:59:33+07:00,2517,15.00000,78.00000,26.20000,78.00000,,,,
2022-01-09T08:00:33+07:00,2518,17.00000,78.00000,26.20000,51.00000,,,,
2022-01-09T08:01:33+07:00,2519,18.00000,78.00000,26.20000,75.00000,,,,
2022-01-09T08:02:36+07:00,2520,20.00000,78.00000,26.20000,43.00000,,,,
2022-01-09T08:03:33+07:00,2521,20.00000,78.00000,26.20000,61.00000,,,,
2022-01-09T08:04:33+07:00,2522,22.00000,78.00000,26.20000,61.00000,,,,
2022-01-09T08:05:33+07:00,2523,23.00000,78.00000,26.20000,54.00000,,,,
2022-01-09T08:06:34+07:00,2524,23.00000,78.00000,26.20000,54.00000,,,,
